trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20251127,000070.SZ,机构专用,59035803.0,1.15,24240235.28,0.47,34795567.72,0,日振幅值达到15%的前5只证券
20251127,000070.SZ,机构专用,59035803.0,1.15,24240235.28,0.47,34795567.72,0,日换手率达到20%的前5只证券
20251127,000070.SZ,华鑫证券有限责任公司上海陆家嘴证券营业部,47333253.64,0.52,106181848.64,1.17,-58848595.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000070.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,146466585.26,1.61,105844677.24,1.16,40621908.02,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000070.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,43762733.26,0.86,104705333.24,2.05,-60942599.98,1,日换手率达到20%的前5只证券
20251127,000070.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,43762733.26,0.86,104705333.24,2.05,-60942599.98,1,日振幅值达到15%的前5只证券
20251127,000070.SZ,深股通专用,112210855.16,1.23,91928877.0,1.01,20281978.16,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000070.SZ,华泰证券股份有限公司北京东三环北路证券营业部,81797351.77,0.9,84215443.82,0.93,-2418092.05,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000070.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,122184816.25,1.34,74927216.28,0.82,47257599.97,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000070.SZ,华泰证券股份有限公司北京东三环北路证券营业部,5756762.0,0.11,66425184.82,1.3,-60668422.82,1,日换手率达到20%的前5只证券
20251127,000070.SZ,华泰证券股份有限公司北京东三环北路证券营业部,5756762.0,0.11,66425184.82,1.3,-60668422.82,1,日振幅值达到15%的前5只证券
20251127,000070.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,65846456.41,1.29,59540435.28,1.16,6306021.13,1,日换手率达到20%的前5只证券
20251127,000070.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,65846456.41,1.29,59540435.28,1.16,6306021.13,1,日振幅值达到15%的前5只证券
20251127,000070.SZ,开源证券股份有限公司西安西大街证券营业部,92371.0,0.0,57768912.42,1.13,-57676541.42,1,日换手率达到20%的前5只证券
20251127,000070.SZ,开源证券股份有限公司西安西大街证券营业部,92371.0,0.0,57768912.42,1.13,-57676541.42,1,日振幅值达到15%的前5只证券
20251127,000070.SZ,深股通专用,71024212.16,1.39,45958395.0,0.9,25065817.16,1,日换手率达到20%的前5只证券
20251127,000070.SZ,深股通专用,71024212.16,1.39,45958395.0,0.9,25065817.16,1,日振幅值达到15%的前5只证券
20251127,000078.SZ,开源证券股份有限公司西安西大街证券营业部,62585137.0,4.16,68386120.28,4.55,-5800983.28,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,57800465.47,3.85,30935111.0,2.06,26865354.47,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,深股通专用,49159352.9,3.27,79227532.16,5.27,-30068179.26,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,深股通专用,36391258.4,2.92,66323733.16,5.33,-29932474.76,0,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,29715930.47,2.39,30914110.0,2.48,-1198179.53,0,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,机构专用,25302855.0,1.68,7653030.0,0.51,17649825.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,机构专用,18347510.0,1.47,7492306.0,0.6,10855204.0,0,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,机构专用,17585767.0,1.17,7045832.75,0.47,10539934.25,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,机构专用,15535990.0,1.25,5786771.75,0.46,9749218.25,0,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,11226605.0,0.9,3345751.0,0.27,7880854.0,0,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,深股通专用,49159352.9,3.27,79227532.16,5.27,-30068179.26,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,开源证券股份有限公司西安西大街证券营业部,62585137.0,4.16,68386120.28,4.55,-5800983.28,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,开源证券股份有限公司西安西大街证券营业部,628571.0,0.05,68232379.28,5.48,-67603808.28,1,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,深股通专用,36391258.4,2.92,66323733.16,5.33,-29932474.76,1,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,57800465.47,3.85,30935111.0,2.06,26865354.47,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,29715930.47,2.39,30914110.0,2.48,-1198179.53,1,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,华泰证券股份有限公司杭州解放东路证券营业部,118352.0,0.01,13292124.0,0.88,-13173772.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,华泰证券股份有限公司杭州解放东路证券营业部,117248.0,0.01,13168335.0,1.06,-13051087.0,1,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,国泰海通证券股份有限公司常州延陵中路证券营业部,2705437.0,0.18,9498932.0,0.63,-6793495.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,华鑫证券有限责任公司上海云锦路证券营业部,737992.0,0.06,9362854.0,0.75,-8624862.0,1,日涨幅偏离值达到7%的前5只证券
20251127,000510.SZ,广发证券股份有限公司杭州向往街证券营业部,55345359.0,5.64,60813757.0,6.2,-5468398.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,浙商证券股份有限公司杭州五星路证券营业部,30569943.0,3.12,20844.0,0.0,30549099.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,招商证券股份有限公司深圳超总基地深湾二路证券营业部,27449787.0,2.8,0.0,0.0,27449787.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,平安证券股份有限公司杭州曙光路证券营业部,24015661.0,2.45,1798672.0,0.18,22216989.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,机构专用,20797216.0,2.12,12548656.0,1.28,8248560.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,广发证券股份有限公司杭州向往街证券营业部,55345359.0,5.64,60813757.0,6.2,-5468398.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,机构专用,11564097.0,1.18,31451977.0,3.2,-19887880.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,机构专用,7496445.0,0.76,30203059.0,3.08,-22706614.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,湘财证券股份有限公司上海共和新路证券营业部,0.0,0.0,15680260.0,1.6,-15680260.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,37258.0,0.0,14635062.0,1.49,-14597804.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000691.SZ,机构专用,7407491.0,4.52,4910413.5,3.0,2497077.5,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,中国银河证券股份有限公司上海安业路证券营业部,4970550.0,3.03,4558329.0,2.78,412221.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,中信建投证券股份有限公司上海营口路证券营业部,4746731.0,2.9,1776116.0,1.08,2970615.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,联储证券股份有限公司苏州华池街时代广场证券营业部,4727424.0,2.88,0.0,0.0,4727424.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,中信证券股份有限公司苏州分公司,4153332.0,2.53,2222500.0,1.36,1930832.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,机构专用,7407491.0,4.52,4910413.5,3.0,2497077.5,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,国信证券股份有限公司四川分公司,0.0,0.0,4580786.0,2.79,-4580786.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,中国银河证券股份有限公司上海安业路证券营业部,4970550.0,3.03,4558329.0,2.78,412221.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,机构专用,1137147.0,0.69,3931944.0,2.4,-2794797.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000691.SZ,甬兴证券有限公司宁波中山西路证券营业部,0.0,0.0,3822258.0,2.33,-3822258.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000798.SZ,国信证券股份有限公司浙江互联网分公司,14333668.0,1.4,19127051.0,1.86,-4793383.0,0,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,12855694.0,1.25,7941252.0,0.77,4914442.0,0,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,12152793.0,1.18,11386672.0,1.11,766121.0,0,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,11563319.66,1.13,11052205.0,1.08,511114.66,0,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,10216582.0,0.99,6348504.58,0.62,3868077.42,0,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,招商证券股份有限公司北京景辉街证券营业部,87216.0,0.01,30400255.0,2.96,-30313039.0,1,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,国信证券股份有限公司浙江互联网分公司,14333668.0,1.4,19127051.0,1.86,-4793383.0,1,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,中信建投证券股份有限公司南昌北京东路证券营业部,439269.0,0.04,15518172.0,1.51,-15078903.0,1,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,广发证券股份有限公司嘉兴禾兴南路证券营业部,6065899.0,0.59,12172989.0,1.19,-6107090.0,1,日跌幅偏离值达到7%的前5只证券
20251127,000798.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,704551.0,0.07,12135706.31,1.18,-11431155.31,1,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,深股通专用,27930558.0,1.62,62775068.23,3.64,-34844510.23,0,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,国信证券股份有限公司浙江互联网分公司,25836742.0,1.5,11073234.0,0.64,14763508.0,0,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20019285.0,1.16,17574697.0,1.02,2444588.0,0,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,19690171.0,1.14,13251481.7,0.77,6438689.3,0,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15079007.5,0.88,12004266.3,0.7,3074741.2,0,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,深股通专用,27930558.0,1.62,62775068.23,3.64,-34844510.23,1,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,79227.0,0.0,32240391.87,1.87,-32161164.87,1,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,950744.0,0.06,28002016.0,1.63,-27051272.0,1,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,中信证券股份有限公司浙江分公司,11805598.1,0.69,25952206.28,1.51,-14146608.18,1,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,华泰证券股份有限公司岳阳岳阳大道证券营业部,622663.0,0.04,24701972.63,1.43,-24079309.63,1,日跌幅偏离值达到7%的前5只证券
20251127,001387.SZ,华鑫证券有限责任公司深圳益田路证券营业部,33538296.5,5.22,18734484.0,2.92,14803812.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司西安分公司,26140143.0,4.07,28464929.0,4.43,-2324786.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司苏州分公司,22420354.0,3.49,24659404.0,3.84,-2239050.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,21936008.0,3.41,16402708.0,2.55,5533300.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司上海源深路证券营业部,19940857.56,3.1,8389682.0,1.31,11551175.56,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司西安分公司,26140143.0,4.07,28464929.0,4.43,-2324786.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司苏州分公司,22420354.0,3.49,24659404.0,3.84,-2239050.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,申万宏源证券有限公司盐城解放南路证券营业部,0.0,0.0,19428061.0,3.02,-19428061.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司深圳益田路证券营业部,33538296.5,5.22,18734484.0,2.92,14803812.5,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,001387.SZ,华鑫证券有限责任公司乐清双雁路证券营业部,21936008.0,3.41,16402708.0,2.55,5533300.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002083.SZ,中信证券股份有限公司上海徐汇区漕溪北路证券营业部,73766662.39,3.09,200685.0,0.01,73565977.39,0,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,26441777.36,1.11,22299842.5,0.94,4141934.86,0,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,东方财富证券股份有限公司昆明南屏街证券营业部,22886202.0,0.96,1073.0,0.0,22885129.0,0,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,20614865.0,0.86,15801009.0,0.66,4813856.0,0,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,18190208.0,0.76,17597552.96,0.74,592655.04,0,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,方正证券股份有限公司杭州白石巷证券营业部,65024.0,0.0,31537055.0,1.32,-31472031.0,1,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,机构专用,15972819.0,0.67,30542543.8,1.28,-14569724.8,1,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,26441777.36,1.11,22299842.5,0.94,4141934.86,1,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,18190208.0,0.76,17597552.96,0.74,592655.04,1,日涨幅偏离值达到7%的前5只证券
20251127,002083.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,13190256.0,0.55,16607487.79,0.7,-3417231.79,1,日涨幅偏离值达到7%的前5只证券
20251127,002153.SZ,深股通专用,49514156.2,3.51,81660810.44,5.78,-32146654.24,0,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,机构专用,31041945.53,2.2,2480508.0,0.18,28561437.53,0,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,机构专用,28111033.67,1.99,3915393.0,0.28,24195640.67,0,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,机构专用,20605624.45,1.46,4235400.0,0.3,16370224.45,0,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,机构专用,18088928.38,1.28,2914197.0,0.21,15174731.38,0,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,深股通专用,49514156.2,3.51,81660810.44,5.78,-32146654.24,1,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,国联民生证券股份有限公司北京分公司,171730.0,0.01,40460047.7,2.87,-40288317.7,1,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,中信证券股份有限公司浙江分公司,5755737.67,0.41,38447409.02,2.72,-32691671.35,1,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,东亚前海证券有限责任公司苏州分公司,0.0,0.0,31282247.63,2.22,-31282247.63,1,日跌幅偏离值达到7%的前5只证券
20251127,002153.SZ,开源证券股份有限公司西安西大街证券营业部,77443.0,0.01,20802364.37,1.47,-20724921.37,1,日跌幅偏离值达到7%的前5只证券
20251127,002187.SZ,广发证券股份有限公司台州东海大道证券营业部,49402650.0,9.91,0.0,0.0,49402650.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,中信证券股份有限公司杭州凤起路证券营业部,23711867.0,4.76,26587.0,0.01,23685280.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,深股通专用,17080579.86,3.43,35891133.4,7.2,-18810553.54,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,中信证券股份有限公司长兴明珠路证券营业部,15797737.0,3.17,15800.0,0.0,15781937.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,开源证券股份有限公司西安西大街证券营业部,12986810.0,2.61,109219.0,0.02,12877591.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,深股通专用,17080579.86,3.43,35891133.4,7.2,-18810553.54,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,机构专用,0.0,0.0,8773212.0,1.76,-8773212.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,机构专用,5475661.0,1.1,7270239.0,1.46,-1794578.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,华鑫证券有限责任公司深圳益田路证券营业部,5181664.0,1.04,5690370.0,1.14,-508706.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002187.SZ,长城证券股份有限公司绵阳飞云大道证券营业部,4715106.0,0.95,5187930.0,1.04,-472824.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002235.SZ,国泰海通证券股份有限公司上海松江区中山东路证券营业部,80578274.0,6.45,66774.0,0.01,80511500.0,0,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,机构专用,28293701.6,2.26,15027208.0,1.2,13266493.6,0,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,华林证券股份有限公司北京分公司,28262447.84,2.26,218240.0,0.02,28044207.84,0,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,国泰海通证券股份有限公司上海长宁区天山路证券营业部,27035764.0,2.16,60222.0,0.0,26975542.0,0,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,东莞证券股份有限公司厦门分公司,26490037.0,2.12,151065.0,0.01,26338972.0,0,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,机构专用,7978647.0,0.64,24851873.6,1.99,-16873226.6,1,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,广发证券股份有限公司郑州农业路证券营业部,116152.0,0.01,21328242.71,1.71,-21212090.71,1,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,机构专用,25419880.0,2.03,18592873.0,1.49,6827007.0,1,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,机构专用,8013182.0,0.64,17140098.0,1.37,-9126916.0,1,日涨幅偏离值达到7%的前5只证券
20251127,002235.SZ,机构专用,28293701.6,2.26,15027208.0,1.2,13266493.6,1,日涨幅偏离值达到7%的前5只证券
20251127,002264.SZ,国泰海通证券股份有限公司顺德大良证券营业部,93698572.0,2.84,1719185.0,0.05,91979387.0,0,日换手率达到20%的前5只证券
20251127,002264.SZ,华泰证券股份有限公司上海武定路证券营业部,82874443.0,2.51,7694014.0,0.23,75180429.0,0,日换手率达到20%的前5只证券
20251127,002264.SZ,国盛证券有限责任公司宁波桑田路证券营业部,57980200.0,1.75,1716983.0,0.05,56263217.0,0,日换手率达到20%的前5只证券
20251127,002264.SZ,中信证券股份有限公司浙江分公司,56514623.0,1.71,6136048.0,0.19,50378575.0,0,日换手率达到20%的前5只证券
20251127,002264.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,54894186.0,1.66,2719534.0,0.08,52174652.0,0,日换手率达到20%的前5只证券
20251127,002264.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,5920.0,0.0,77112561.6,2.33,-77106641.6,1,日换手率达到20%的前5只证券
20251127,002264.SZ,中国银河证券股份有限公司汕头金砂路证券营业部,51541.0,0.0,65670333.0,1.99,-65618792.0,1,日换手率达到20%的前5只证券
20251127,002264.SZ,开源证券股份有限公司西安西大街证券营业部,275741.0,0.01,58639893.0,1.77,-58364152.0,1,日换手率达到20%的前5只证券
20251127,002264.SZ,平安证券股份有限公司山西分公司,3432594.0,0.1,48067291.0,1.45,-44634697.0,1,日换手率达到20%的前5只证券
20251127,002264.SZ,国泰海通证券股份有限公司福州五一北路证券营业部,78701.0,0.0,41571837.95,1.26,-41493136.95,1,日换手率达到20%的前5只证券
20251127,002291.SZ,深股通专用,40728860.92,1.66,64810182.25,2.64,-24081321.33,0,日振幅值达到15%的前5只证券
20251127,002291.SZ,深股通专用,40728860.92,1.66,64810182.25,2.64,-24081321.33,0,日换手率达到20%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,31529385.7,1.28,12948400.6,0.53,18580985.1,0,日振幅值达到15%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,31529385.7,1.28,12948400.6,0.53,18580985.1,0,日换手率达到20%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,28111930.2,1.15,10641461.4,0.43,17470468.8,0,日振幅值达到15%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,28111930.2,1.15,10641461.4,0.43,17470468.8,0,日换手率达到20%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,26867589.08,1.09,8017247.0,0.33,18850342.08,0,日振幅值达到15%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,26867589.08,1.09,8017247.0,0.33,18850342.08,0,日换手率达到20%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,26754821.61,1.09,7465622.0,0.3,19289199.61,0,日振幅值达到15%的前5只证券
20251127,002291.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,26754821.61,1.09,7465622.0,0.3,19289199.61,0,日换手率达到20%的前5只证券
20251127,002291.SZ,深股通专用,40728860.92,1.66,64810182.25,2.64,-24081321.33,1,日换手率达到20%的前5只证券
20251127,002291.SZ,深股通专用,40728860.92,1.66,64810182.25,2.64,-24081321.33,1,日振幅值达到15%的前5只证券
20251127,002291.SZ,开源证券股份有限公司西安西大街证券营业部,238338.0,0.01,60251691.3,2.45,-60013353.3,1,日换手率达到20%的前5只证券
20251127,002291.SZ,开源证券股份有限公司西安西大街证券营业部,238338.0,0.01,60251691.3,2.45,-60013353.3,1,日振幅值达到15%的前5只证券
20251127,002291.SZ,华泰证券股份有限公司上海武定路证券营业部,2847819.0,0.12,44253419.9,1.8,-41405600.9,1,日换手率达到20%的前5只证券
20251127,002291.SZ,华泰证券股份有限公司上海武定路证券营业部,2847819.0,0.12,44253419.9,1.8,-41405600.9,1,日振幅值达到15%的前5只证券
20251127,002291.SZ,机构专用,464789.0,0.02,35906899.53,1.46,-35442110.53,1,日换手率达到20%的前5只证券
20251127,002291.SZ,机构专用,464789.0,0.02,35906899.53,1.46,-35442110.53,1,日振幅值达到15%的前5只证券
20251127,002291.SZ,机构专用,1080027.0,0.04,33631149.0,1.37,-32551122.0,1,日换手率达到20%的前5只证券
20251127,002291.SZ,机构专用,1080027.0,0.04,33631149.0,1.37,-32551122.0,1,日振幅值达到15%的前5只证券
20251127,002398.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,15648593.0,1.38,5286989.68,0.47,10361603.32,0,日跌幅偏离值达到7%的前5只证券
20251127,002398.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11516801.0,1.02,3468030.0,0.31,8048771.0,0,日跌幅偏离值达到7%的前5只证券
20251127,002398.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,10747185.0,0.95,2881630.0,0.25,7865555.0,0,日跌幅偏离值达到7%的前5只证券
20251127,002398.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,10136924.0,0.9,2993676.17,0.26,7143247.83,0,日跌幅偏离值达到7%的前5只证券
